item	itemLabel	article
http://www.wikidata.org/entity/Q450452	Anne Stine Ingstad	https://de.wikipedia.org/wiki/Anne-Stine_Ingstad
http://www.wikidata.org/entity/Q463070	Martine Franck	https://de.wikipedia.org/wiki/Martine_Franck
http://www.wikidata.org/entity/Q469737	Mary Doria Russell	https://de.wikipedia.org/wiki/Mary_Doria_Russell
http://www.wikidata.org/entity/Q469790	Hilde Frafjord Johnson	https://de.wikipedia.org/wiki/Hilde_Frafjord_Johnson
http://www.wikidata.org/entity/Q460906	Madeleine Colani	https://de.wikipedia.org/wiki/Madeleine_Colani
http://www.wikidata.org/entity/Q464906	Muazzez İlmiye Çığ	https://de.wikipedia.org/wiki/Muazzez_%C4%B0lmiye_%C3%87%C4%B1%C4%9F
http://www.wikidata.org/entity/Q460196	Jane Dieulafoy	https://de.wikipedia.org/wiki/Jane_Dieulafoy
http://www.wikidata.org/entity/Q466831	Eugenie Scott	https://de.wikipedia.org/wiki/Eugenie_C._Scott
http://www.wikidata.org/entity/Q469150	Frances Densmore	https://de.wikipedia.org/wiki/Frances_Densmore
http://www.wikidata.org/entity/Q469551	Riane Eisler	https://de.wikipedia.org/wiki/Riane_Eisler
http://www.wikidata.org/entity/Q62623542	Klára Kuzmová	https://de.wikipedia.org/wiki/Kl%C3%A1ra_Kuzmov%C3%A1
http://www.wikidata.org/entity/Q7477615	Frauke Petry	https://de.wikipedia.org/wiki/Frauke_Petry
http://www.wikidata.org/entity/Q1337326	Emilie Haspels	https://de.wikipedia.org/wiki/Emilie_Haspels
http://www.wikidata.org/entity/Q1246165	Dorothea Bleek	https://de.wikipedia.org/wiki/Dorothea_Bleek
http://www.wikidata.org/entity/Q1311961	Joan du Plat Taylor	https://de.wikipedia.org/wiki/Joan_du_Plat_Taylor
http://www.wikidata.org/entity/Q1370020	Esther Boise Van Deman	https://de.wikipedia.org/wiki/Esther_Boise_Van_Deman
http://www.wikidata.org/entity/Q1429366	Florence Hawley	https://de.wikipedia.org/wiki/Florence_Hawley_Ellis
http://www.wikidata.org/entity/Q1443437	Yulia Pavlovna Averkieva	https://de.wikipedia.org/wiki/Julija_Pawlowna_Awerkijewa
http://www.wikidata.org/entity/Q1241431	Marjorie Shostak	https://de.wikipedia.org/wiki/Marjorie_Shostak
http://www.wikidata.org/entity/Q1337629	Emily Vermeule	https://de.wikipedia.org/wiki/Emily_Vermeule
http://www.wikidata.org/entity/Q1325195	Eleni Konsolaki	https://de.wikipedia.org/wiki/Eleni_Konsolaki
http://www.wikidata.org/entity/Q1307310	Jocelyn Toynbee	https://de.wikipedia.org/wiki/Jocelyn_Toynbee
http://www.wikidata.org/entity/Q1322950	Zsófia Torma	https://de.wikipedia.org/wiki/Zs%C3%B3fia_Torma
http://www.wikidata.org/entity/Q1330046	Elisabeth Katschnig-Fasch	https://de.wikipedia.org/wiki/Elisabeth_Katschnig-Fasch
http://www.wikidata.org/entity/Q1370061	Esther Schiff Goldfrank	https://de.wikipedia.org/wiki/Esther_Goldfrank
http://www.wikidata.org/entity/Q61041566	Beate Böhlendorf-Arslan	https://de.wikipedia.org/wiki/Beate_B%C3%B6hlendorf-Arslan
http://www.wikidata.org/entity/Q60368047	Erika Pieler	https://de.wikipedia.org/wiki/Erika_Pieler
http://www.wikidata.org/entity/Q52698704	Sunhild Kleingärtner	https://de.wikipedia.org/wiki/Sunhild_Kleing%C3%A4rtner
http://www.wikidata.org/entity/Q50975401	Clelia Laviosa	https://de.wikipedia.org/wiki/Clelia_Laviosa
http://www.wikidata.org/entity/Q482903	Ana Luisa Valdés	https://de.wikipedia.org/wiki/Ana_Luisa_Vald%C3%A9s
http://www.wikidata.org/entity/Q492975	Galina Starovoytova	https://de.wikipedia.org/wiki/Galina_Wassiljewna_Starowoitowa
http://www.wikidata.org/entity/Q11879925	Lydia Sesemann	https://de.wikipedia.org/wiki/Lydia_Sesemann
http://www.wikidata.org/entity/Q514497	Ursula Graham Bower	https://de.wikipedia.org/wiki/Ursula_Graham_Bower
http://www.wikidata.org/entity/Q514479	Odette du Puigaudeau	https://de.wikipedia.org/wiki/Odette_du_Puigaudeau
http://www.wikidata.org/entity/Q510475	Dina Dreyfus	https://de.wikipedia.org/wiki/Dina_Dreyfus
http://www.wikidata.org/entity/Q14554957	Mary Elvira Weeks	https://de.wikipedia.org/wiki/Mary_Elvira_Weeks
http://www.wikidata.org/entity/Q15450242	Clara Ethelinda Larter	https://de.wikipedia.org/wiki/Clara_Ethelinda_Larter
http://www.wikidata.org/entity/Q15444704	Diva Diniz Corrêa	https://de.wikipedia.org/wiki/Diva_Diniz_Corr%C3%AAa
http://www.wikidata.org/entity/Q180099	Margaret Mead	https://de.wikipedia.org/wiki/Margaret_Mead
http://www.wikidata.org/entity/Q140355	Zagorka Golubović	https://de.wikipedia.org/wiki/Zagorka_Golubovi%C4%87
http://www.wikidata.org/entity/Q183265	Wendy Brown	https://de.wikipedia.org/wiki/Wendy_Brown_(Politikwissenschaftlerin)
http://www.wikidata.org/entity/Q184746	Jane Goodall	https://de.wikipedia.org/wiki/Jane_Goodall
http://www.wikidata.org/entity/Q187410	Zelia Nuttall	https://de.wikipedia.org/wiki/Zelia_Nuttall
http://www.wikidata.org/entity/Q228822	Ruth Benedict	https://de.wikipedia.org/wiki/Ruth_Benedict
http://www.wikidata.org/entity/Q221084	Marija Gimbutas	https://de.wikipedia.org/wiki/Marija_Gimbutas
http://www.wikidata.org/entity/Q220480	Zora Neale Hurston	https://de.wikipedia.org/wiki/Zora_Neale_Hurston
http://www.wikidata.org/entity/Q807403	Barbara E. Ward	https://de.wikipedia.org/wiki/Barbara_E._Ward
http://www.wikidata.org/entity/Q1509379	Georgina Born	https://de.wikipedia.org/wiki/Georgina_Born
http://www.wikidata.org/entity/Q2797116	Gene Weltfish	https://de.wikipedia.org/wiki/Gene_Weltfish
http://www.wikidata.org/entity/Q786428	Clémentine Deliss	https://de.wikipedia.org/wiki/Cl%C3%A9mentine_Deliss
http://www.wikidata.org/entity/Q1640567	Sophie Ehrhardt	https://de.wikipedia.org/wiki/Sophie_Ehrhardt
http://www.wikidata.org/entity/Q2836657	Alice Roberts	https://de.wikipedia.org/wiki/Alice_Roberts
http://www.wikidata.org/entity/Q1570201	Jacquetta Hawkes	https://de.wikipedia.org/wiki/Jacquetta_Hawkes
http://www.wikidata.org/entity/Q807458	Barbara Harrell-Bond	https://de.wikipedia.org/wiki/Barbara_Harrell-Bond
http://www.wikidata.org/entity/Q1618181	Hilda Kuper	https://de.wikipedia.org/wiki/Hilda_Kuper
http://www.wikidata.org/entity/Q1640420	Ruth Kellermann	https://de.wikipedia.org/wiki/Ruth_Kellermann
http://www.wikidata.org/entity/Q807579	Barbara Noske	https://de.wikipedia.org/wiki/Barbara_Noske
http://www.wikidata.org/entity/Q788200	Chahdortt Djavann	https://de.wikipedia.org/wiki/Chahdortt_Djavann
http://www.wikidata.org/entity/Q1588504	Kate Pickett	https://de.wikipedia.org/wiki/Kate_Pickett
http://www.wikidata.org/entity/Q1611891	Serena Nanda	https://de.wikipedia.org/wiki/Serena_Nanda
http://www.wikidata.org/entity/Q2827909	Aihwa Ong	https://de.wikipedia.org/wiki/Aihwa_Ong
http://www.wikidata.org/entity/Q231111	Mary Douglas Leakey	https://de.wikipedia.org/wiki/Mary_Leakey
http://www.wikidata.org/entity/Q230456	Alexandra David-Néel	https://de.wikipedia.org/wiki/Alexandra_David-N%C3%A9el
http://www.wikidata.org/entity/Q234224	Dian Fossey	https://de.wikipedia.org/wiki/Dian_Fossey
http://www.wikidata.org/entity/Q231360	Gertrude Bell	https://de.wikipedia.org/wiki/Gertrude_Bell
http://www.wikidata.org/entity/Q231349	Mary Douglas	https://de.wikipedia.org/wiki/Mary_Douglas
http://www.wikidata.org/entity/Q235525	Mary Kingsley	https://de.wikipedia.org/wiki/Mary_Kingsley
http://www.wikidata.org/entity/Q242542	Margaret Murray	https://de.wikipedia.org/wiki/Margaret_Alice_Murray
http://www.wikidata.org/entity/Q238890	Kathleen Kenyon	https://de.wikipedia.org/wiki/Kathleen_Kenyon
http://www.wikidata.org/entity/Q261166	Myrtelle Canavan	https://de.wikipedia.org/wiki/Myrtelle_Canavan
http://www.wikidata.org/entity/Q256916	Fiona Caroline Graham	https://de.wikipedia.org/wiki/Sayuki
http://www.wikidata.org/entity/Q442048	Snježana Kordić	https://de.wikipedia.org/wiki/Snje%C5%BEana_Kordi%C4%87
http://www.wikidata.org/entity/Q256407	Birgit Zotz	https://de.wikipedia.org/wiki/Birgit_Zotz
http://www.wikidata.org/entity/Q264341	Ruth Cardoso	https://de.wikipedia.org/wiki/Ruth_Cardoso
http://www.wikidata.org/entity/Q243072	Natalie Curtis	https://de.wikipedia.org/wiki/Natalie_Curtis
http://www.wikidata.org/entity/Q242680	Birutė Galdikas	https://de.wikipedia.org/wiki/Birut%C4%97_Galdikas
http://www.wikidata.org/entity/Q1350154	Lottlisa Behling	https://de.wikipedia.org/wiki/Lottlisa_Behling
http://www.wikidata.org/entity/Q1555152	Guranda Gvaladze	https://de.wikipedia.org/wiki/Guranda_Gwaladse
http://www.wikidata.org/entity/Q1586140	Harriet Creighton	https://de.wikipedia.org/wiki/Harriet_B._Creighton
http://www.wikidata.org/entity/Q4815038	Ottoline Leyser	https://de.wikipedia.org/wiki/Ottoline_Leyser
http://www.wikidata.org/entity/Q2886294	Alba Zaluar	https://de.wikipedia.org/wiki/Alba_Zaluar
http://www.wikidata.org/entity/Q2851016	Anne Chapman	https://de.wikipedia.org/wiki/Anne_Chapman
http://www.wikidata.org/entity/Q2851465	Annemarie Mol	https://de.wikipedia.org/wiki/Annemarie_Mol
http://www.wikidata.org/entity/Q15434945	Geraldine L. Richmond	https://de.wikipedia.org/wiki/Geraldine_L._Richmond
http://www.wikidata.org/entity/Q5367429	Elsa Nyholm	https://de.wikipedia.org/wiki/Elsa_Nyholm
http://www.wikidata.org/entity/Q5271215	Diana Liverman	https://de.wikipedia.org/wiki/Diana_Liverman
http://www.wikidata.org/entity/Q8177249	Ursula Katharine Duncan	https://de.wikipedia.org/wiki/Ursula_Katherine_Duncan
http://www.wikidata.org/entity/Q6376847	Kathleen Meyer	https://de.wikipedia.org/wiki/Kathleen_Meyer
http://www.wikidata.org/entity/Q6455787	Marjorie Elizabeth Jane Chandler	https://de.wikipedia.org/wiki/Marjorie_Elizabeth_Jane_Chandler
http://www.wikidata.org/entity/Q6128237	Sigrid Liede	https://de.wikipedia.org/wiki/Sigrid_Liede
http://www.wikidata.org/entity/Q15982401	Edith Humphrey	https://de.wikipedia.org/wiki/Edith_Humphrey
http://www.wikidata.org/entity/Q12796696	Milka Ivić	https://de.wikipedia.org/wiki/Milka_Ivi%C4%87
http://www.wikidata.org/entity/Q15966405	Esther Takeuchi	https://de.wikipedia.org/wiki/Esther_Takeuchi
http://www.wikidata.org/entity/Q15978538	Anna Seelig-Löffler	https://de.wikipedia.org/wiki/Anna_Seelig-L%C3%B6ffler
http://www.wikidata.org/entity/Q15434945	Geraldine L. Richmond	https://de.wikipedia.org/wiki/Geraldine_L._Richmond
http://www.wikidata.org/entity/Q15989724	Gertrude Perlmann	https://de.wikipedia.org/wiki/Gertrude_E._Perlmann
http://www.wikidata.org/entity/Q435411	Marilyn Strathern	https://de.wikipedia.org/wiki/Marilyn_Strathern
http://www.wikidata.org/entity/Q435197	Ruth Shady	https://de.wikipedia.org/wiki/Ruth_Shady
http://www.wikidata.org/entity/Q2916628	Eilat Mazar	https://de.wikipedia.org/wiki/Eilat_Mazar
http://www.wikidata.org/entity/Q434391	Niède Guidon	https://de.wikipedia.org/wiki/Ni%C3%A8de_Guidon
http://www.wikidata.org/entity/Q434563	Eleanor Robson	https://de.wikipedia.org/wiki/Eleanor_Robson
http://www.wikidata.org/entity/Q433814	Salima Ikram	https://de.wikipedia.org/wiki/Salima_Ikram
http://www.wikidata.org/entity/Q335759	Frances D'Souza, Baroness D'Souza	https://de.wikipedia.org/wiki/Frances_D%E2%80%99Souza,_Baroness_D%E2%80%99Souza
http://www.wikidata.org/entity/Q430085	Phyllis Kaberry	https://de.wikipedia.org/wiki/Phyllis_M._Kaberry
http://www.wikidata.org/entity/Q428646	Sheila Kitzinger	https://de.wikipedia.org/wiki/Sheila_Kitzinger
http://www.wikidata.org/entity/Q379139	Joyce Marcus	https://de.wikipedia.org/wiki/Joyce_Marcus
http://www.wikidata.org/entity/Q435988	Brunilde Sismondo Ridgway	https://de.wikipedia.org/wiki/Brunilde_Sismondo_Ridgway
http://www.wikidata.org/entity/Q435615	Elizabeth Marshall Thomas	https://de.wikipedia.org/wiki/Elizabeth_Marshall_Thomas
http://www.wikidata.org/entity/Q533380	Lorraine Copeland	https://de.wikipedia.org/wiki/Lorraine_Copeland
http://www.wikidata.org/entity/Q520359	Mabel Lang	https://de.wikipedia.org/wiki/Mabel_Lang
http://www.wikidata.org/entity/Q538638	Antonia Arslan	https://de.wikipedia.org/wiki/Antonia_Arslan
http://www.wikidata.org/entity/Q523870	Elsie Clews Parsons	https://de.wikipedia.org/wiki/Elsie_Clews_Parsons
http://www.wikidata.org/entity/Q538113	Emeline Hill Richardson	https://de.wikipedia.org/wiki/Emeline_Hill_Richardson
http://www.wikidata.org/entity/Q519129	Eugenie Sellers Strong	https://de.wikipedia.org/wiki/Eug%C3%A9nie_Sellers_Strong
http://www.wikidata.org/entity/Q537887	Joyce Tyldesley	https://de.wikipedia.org/wiki/Joyce_Tyldesley
http://www.wikidata.org/entity/Q532043	Lucy Mair	https://de.wikipedia.org/wiki/Lucy_Mair
http://www.wikidata.org/entity/Q519258	Harriet Boyd-Hawes	https://de.wikipedia.org/wiki/Harriet_Boyd-Hawes
http://www.wikidata.org/entity/Q528793	Madeleine Pelletier	https://de.wikipedia.org/wiki/Madeleine_Pelletier
http://www.wikidata.org/entity/Q532110	Felicitas Goodman	https://de.wikipedia.org/wiki/Felicitas_Goodman
http://www.wikidata.org/entity/Q523217	Dean Falk	https://de.wikipedia.org/wiki/Dean_Falk
http://www.wikidata.org/entity/Q532804	Maria Czaplicka	https://de.wikipedia.org/wiki/Maria_Antonina_Czaplicka
http://www.wikidata.org/entity/Q528775	Ruth Amiran	https://de.wikipedia.org/wiki/Ruth_Amiran
http://www.wikidata.org/entity/Q519857	Elizabeth Thomas	https://de.wikipedia.org/wiki/Elizabeth_Thomas_(%C3%84gyptologin)
http://www.wikidata.org/entity/Q531037	Kirsten Hastrup	https://de.wikipedia.org/wiki/Kirsten_Hastrup
http://www.wikidata.org/entity/Q17305719	Brigitte Mühlenbruch	https://de.wikipedia.org/wiki/Brigitte_M%C3%BChlenbruch
http://www.wikidata.org/entity/Q17325023	Margit Rätzsch	https://de.wikipedia.org/wiki/Margit_R%C3%A4tzsch
http://www.wikidata.org/entity/Q3023075	Denise Paulme	https://de.wikipedia.org/wiki/Denise_Paulme
http://www.wikidata.org/entity/Q1025362	Caecilie Seler-Sachs	https://de.wikipedia.org/wiki/Caecilie_Seler-Sachs
http://www.wikidata.org/entity/Q1106713	Germaine Dieterlen	https://de.wikipedia.org/wiki/Germaine_Dieterlen
http://www.wikidata.org/entity/Q549487	Anita Brenner	https://de.wikipedia.org/wiki/Anita_Brenner
http://www.wikidata.org/entity/Q548029	Audrey Richards	https://de.wikipedia.org/wiki/Audrey_I._Richards
http://www.wikidata.org/entity/Q545597	Orly Goldwasser	https://de.wikipedia.org/wiki/Orly_Goldwasser
http://www.wikidata.org/entity/Q16007666	Pauline Gracia Beery Mack	https://de.wikipedia.org/wiki/Pauline_Beery_Mack
http://www.wikidata.org/entity/Q1157679	Daisy Bates	https://de.wikipedia.org/wiki/Daisy_Bates
http://www.wikidata.org/entity/Q552078	Anna Pujol Puigvehi	https://de.wikipedia.org/wiki/Anna_Pujol_Puigveh%C3%AD
http://www.wikidata.org/entity/Q545915	Dorothy E. Smith	https://de.wikipedia.org/wiki/Dorothy_Smith
http://www.wikidata.org/entity/Q1059594	Margherita Guarducci	https://de.wikipedia.org/wiki/Margherita_Guarducci
http://www.wikidata.org/entity/Q16059113	Alice Ball	https://de.wikipedia.org/wiki/Alice_Ball
http://www.wikidata.org/entity/Q560079	Anna Curtenius Roosevelt	https://de.wikipedia.org/wiki/Anna_Curtenius_Roosevelt
http://www.wikidata.org/entity/Q1131794	Cora DuBois	https://de.wikipedia.org/wiki/Cora_DuBois
http://www.wikidata.org/entity/Q124199	Gertrude Blom	https://de.wikipedia.org/wiki/Gertrude_Duby-Blom
http://www.wikidata.org/entity/Q121163	Susanne Schröter	https://de.wikipedia.org/wiki/Susanne_Schr%C3%B6ter
http://www.wikidata.org/entity/Q111115	Aleida Assmann	https://de.wikipedia.org/wiki/Aleida_Assmann
http://www.wikidata.org/entity/Q6451999	Kyoko Nozaki	https://de.wikipedia.org/wiki/Kyoko_Nozaki
http://www.wikidata.org/entity/Q116536	Regula Tschumi	https://de.wikipedia.org/wiki/Regula_Tschumi
http://www.wikidata.org/entity/Q6451282	Annette Gabriele Beck-Sickinger	https://de.wikipedia.org/wiki/Annette_Beck-Sickinger
http://www.wikidata.org/entity/Q85364	Eva Justin	https://de.wikipedia.org/wiki/Eva_Justin
http://www.wikidata.org/entity/Q90064	Maria Teschler-Nicola	https://de.wikipedia.org/wiki/Maria_Teschler-Nicola
http://www.wikidata.org/entity/Q85253	Margarethe Lenore Selenka	https://de.wikipedia.org/wiki/Margarethe_Lenore_Selenka
http://www.wikidata.org/entity/Q73980	Lady Hester Stanhope	https://de.wikipedia.org/wiki/Hester_Stanhope
http://www.wikidata.org/entity/Q96823	Susanne Osthoff	https://de.wikipedia.org/wiki/Susanne_Osthoff
http://www.wikidata.org/entity/Q76944	Käte Bosse-Griffiths	https://de.wikipedia.org/wiki/Kate_Bosse-Griffiths
http://www.wikidata.org/entity/Q97436	Margarete Bieber	https://de.wikipedia.org/wiki/Margarete_Bieber
http://www.wikidata.org/entity/Q74395	Johanna Mestorf	https://de.wikipedia.org/wiki/Johanna_Mestorf
http://www.wikidata.org/entity/Q92437	Christina von Braun	https://de.wikipedia.org/wiki/Christina_von_Braun
http://www.wikidata.org/entity/Q92018	Hermine Hartleben	https://de.wikipedia.org/wiki/Hermine_Hartleben
http://www.wikidata.org/entity/Q272783	Safi Faye	https://de.wikipedia.org/wiki/Safi_Faye
http://www.wikidata.org/entity/Q272637	Katherine Dunham	https://de.wikipedia.org/wiki/Katherine_Dunham
http://www.wikidata.org/entity/Q269002	Tatiana Proskouriakoff	https://de.wikipedia.org/wiki/Tatiana_Avenirovna_Proskouriakoff
http://www.wikidata.org/entity/Q271991	Germaine Tillion	https://de.wikipedia.org/wiki/Germaine_Tillion
http://www.wikidata.org/entity/Q270319	Christiane Desroches Noblecourt	https://de.wikipedia.org/wiki/Christiane_Desroches-Noblecourt
http://www.wikidata.org/entity/Q274048	Halet Çambel	https://de.wikipedia.org/wiki/Halet_%C3%87ambel
http://www.wikidata.org/entity/Q298277	Ifi Amadiume	https://de.wikipedia.org/wiki/Ifi_Amadiume
http://www.wikidata.org/entity/Q287994	Edith Durham	https://de.wikipedia.org/wiki/Edith_Durham
http://www.wikidata.org/entity/Q292115	Susan Hiller	https://de.wikipedia.org/wiki/Susan_Hiller
http://www.wikidata.org/entity/Q275730	Agnès Humbert	https://de.wikipedia.org/wiki/Agn%C3%A8s_Humbert
http://www.wikidata.org/entity/Q275622	Dorothy Garrod	https://de.wikipedia.org/wiki/Dorothy_Garrod
http://www.wikidata.org/entity/Q291302	Éveline Lot-Falck	https://de.wikipedia.org/wiki/%C3%89veline_Lot-Falck
http://www.wikidata.org/entity/Q274628	Laurette Séjourné	https://de.wikipedia.org/wiki/Laurette_S%C3%A9journ%C3%A9
http://www.wikidata.org/entity/Q298221	Kathy Reichs	https://de.wikipedia.org/wiki/Kathy_Reichs
http://www.wikidata.org/entity/Q276177	Gertrude Caton-Thompson	https://de.wikipedia.org/wiki/Gertrude_Caton-Thompson
http://www.wikidata.org/entity/Q292153	Gladys Tantaquidgeon	https://de.wikipedia.org/wiki/Gladys_Tantaquidgeon
http://www.wikidata.org/entity/Q15269627	Bettina Pfleiderer	https://de.wikipedia.org/wiki/Bettina_Pfleiderer
http://www.wikidata.org/entity/Q604535	Theodora Kroeber	https://de.wikipedia.org/wiki/Theodora_Kroeber
http://www.wikidata.org/entity/Q16216526	Annie Dookhan	https://de.wikipedia.org/wiki/Annie_Dookhan
http://www.wikidata.org/entity/Q15281358	Barbara Albert	https://de.wikipedia.org/wiki/Barbara_Albert_(Chemikerin)
http://www.wikidata.org/entity/Q16241791	Cynthia Friend	https://de.wikipedia.org/wiki/Cynthia_M._Friend
http://www.wikidata.org/entity/Q16267377	Dominique Langevin	https://de.wikipedia.org/wiki/Dominique_Langevin
http://www.wikidata.org/entity/Q5271203	Diana Kirkbride	https://de.wikipedia.org/wiki/Diana_Kirkbride
http://www.wikidata.org/entity/Q5362803	Elizabeth French	https://de.wikipedia.org/wiki/Elizabeth_Bayard_French
http://www.wikidata.org/entity/Q5298334	Dorothy Burr Thompson	https://de.wikipedia.org/wiki/Dorothy_Burr_Thompson
http://www.wikidata.org/entity/Q5338645	Edith Porada	https://de.wikipedia.org/wiki/Edith_Porada
http://www.wikidata.org/entity/Q5362485	Elizabeth Brumfiel	https://de.wikipedia.org/wiki/Elizabeth_Brumfiel
http://www.wikidata.org/entity/Q4316426	Prudence Hero Napier	https://de.wikipedia.org/wiki/Prudence_Hero_Napier
http://www.wikidata.org/entity/Q4305064	Halleh Ghorashi	https://de.wikipedia.org/wiki/Halleh_Ghorashi
http://www.wikidata.org/entity/Q5289551	Dolores Piperno	https://de.wikipedia.org/wiki/Dolores_R._Piperno
http://www.wikidata.org/entity/Q5354318	Eleanor Leacock	https://de.wikipedia.org/wiki/Eleanor_Leacock
http://www.wikidata.org/entity/Q4370696	Natalia Polosmak	https://de.wikipedia.org/wiki/Natalja_Wiktorowna_Polosmak
http://www.wikidata.org/entity/Q5271396	Diane Barwick	https://de.wikipedia.org/wiki/Diane_Barwick
http://www.wikidata.org/entity/Q4364919	Svetlana Pletnyova	https://de.wikipedia.org/wiki/Swetlana_Alexandrowna_Pletnjowa
http://www.wikidata.org/entity/Q4495137	Daria Khaltourina	https://de.wikipedia.org/wiki/Darja_Andrejewna_Chalturina
http://www.wikidata.org/entity/Q18025097	Marika Geldmacher-von Mallinckrodt	https://de.wikipedia.org/wiki/Marika_Geldmacher-von_Mallinckrodt
